1128,2031.3
1128.1,2449
1128.2,2739.6
1128.2,2938.6
1128.3,3074.2
1128.4,3212
1128.5,3282.8
1128.6,3322.7
1128.7,3345.8
1128.9,3358.6
1129,3367.4
1129,3225.5
1129,3081.2
1129,2950.2
1129.1,2831.6
1129.2,2328.4
1129.3,2044
1129.3,1889.9
1129.4,1808.2
1129.6,1757.3
1129.7,1737.6
1129.8,1732.5
1129.9,1733.9
1130,1788.7
1130,1898
1130.1,1993
1130.1,2075.3
1130.2,2283
1130.3,2412.7
1130.3,2491.3
1130.4,2538.7
1130.6,2586.1
1130.7,2605.1
1130.9,2613.5
1131,2604.8
1131,2469.3
1131,2343.5
1131,2227.8
1131.1,2121.5
1131.2,1600.7
1131.2,1301
1131.3,1135.3
1131.4,1045.6
1131.5,988.11
1131.7,965.3
1131.8,958.97
1131.9,960.1
1132,964.52
1132,858.83
1132,760.99
1132.1,676.17
1132.1,509.6
1132.2,393.8
1132.3,314.53
1132.4,231.14
1132.5,189.23
1132.6,171.82
1132.7,167.35
1133,172.12
1133.2,185.73
1133.4,199.14
1133.7,210.35
1133.9,220.25
1134,222.93
1134,49.012
1134.1,3.7114e-08
1134.1,-1.0291e-08
1134.1,-46.785
1134.1,-88.389
1134.1,-125.26
1134.2,-215.2
1134.2,-277.52
1134.3,-319.58
1134.4,-347.47
1134.5,-377.97
1134.7,-386.1
1134.8,-388.04
1135,-386.9
1135.2,-383.45
1135.4,-376.83
1135.7,-370.48
1135.9,-365.16
1136,-363.75
1136,-244.5
1136.1,-106.04
1136.2,-7.901
1136.2,-1.8411e-08
1136.2,1.0874e-09
1136.2,86.564
1136.3,149.39
1136.4,194.37
1136.5,257.12
1136.6,285.19
1136.8,295.44
1136.9,297.86
1137,297.76
1137,297.47
1137,251.43
1137,123.79
1137,2.5099
1137,1.6245e-07
1137,-2.5421e-10
1137,-73.761
1137,-144
1137,-210.8
1137.1,-274.33
1137.1,-501.62
1137.1,-687.91
1137.2,-839.51
1137.2,-962.53
1137.3,-1236.4
1137.5,-1356.9
1137.6,-1414
1137.7,-1440.5
1137.8,-1448.7
1138,-1446.2
1138,-1342.7
1138,-1233.5
1138.1,-1135.6
1138.1,-1048.1
1138.2,-720.63
1138.3,-535.29
1138.4,-433.92
1138.5,-379.06
1138.6,-342.9
1138.7,-327.18
1138.8,-320.93
1138.9,-318.91
1139,-318.7
1139,-404.41
1139,-556.05
1139,-693.41
1139.1,-817.66
1139.1,-1152.5
1139.2,-1394.4
1139.2,-1565.8
1139.3,-1686.1
1139.4,-1820.3
1139.5,-1884.3
1139.6,-1915.2
1139.7,-1928.3
1139.8,-1930.8
1140,-1954.6
1140.1,-2089.2
1140.1,-2181.8
1140.2,-2248.8
1140.2,-2297.4
1140.3,-2355.6
1140.4,-2386.6
1140.5,-2400.1
1140.6,-2403.3
1140.8,-2396.5
1141,-2410.2
1141,-2517.9
1141,-2620.6
1141,-2718
1141,-2810.3
1141.1,-3445.3
1141.2,-3839.6
1141.3,-4076.1
1141.3,-4214
1141.4,-4298.1
1141.5,-4335
1141.6,-4346.4
1141.7,-4343.2
1141.8,-4331.3
1142,-4290.2
1142,-4432
1142,-4540.3
1142.1,-4633.1
1142.1,-4712.5
1142.1,-4780.8
1142.1,-4839.6
1142.2,-4990.9
1142.3,-5070.3
1142.4,-5107.4
1142.5,-5118.8
1142.6,-5114.2
1142.7,-5078.2
1142.9,-5030.6
1143,-5006.2
1143,-5245.2
1143,-5742.1
1143,-6089.1
1143.1,-6399.8
1143.1,-6678.8
1143.1,-6930
1143.1,-7156.1
1143.2,-7745.8
1143.2,-8154.1
1143.3,-8432.3
1143.3,-8616.6
1143.4,-8732.9
1143.5,-8823.9
1143.6,-8827.4
1143.7,-8785.1
1143.8,-8717.3
1143.9,-8634.9
1144,-8538
1144,-8425
1144,-8235.3
1144,-8060.4
1144.1,-7899.9
1144.1,-7752.2
1144.1,-7355.4
1144.2,-7046.5
1144.2,-6804.4
1144.2,-6614
1144.3,-6463.5
1144.4,-6219.2
1144.5,-6067.7
1144.6,-5962.6
1144.7,-5882.7
1144.8,-5818
1145,-5750
1145,-5735.5
1145,-5863.2
1145,-6086
1145,-6295.8
1145,-6492.7
1145,-6677.6
1145.1,-7215.1
1145.1,-7652.1
1145.1,-8006.1
1145.2,-8290.6
1145.2,-8517.3
1145.3,-8906.5
1145.4,-9087
1145.5,-9146.9
1145.5,-9134.5
1145.6,-9077.6
1145.8,-8951.4
1145.9,-8800.7
1146,-8572.7
1146,-8420.8
1146,-8302
1146,-8187.2
1146,-8076.2
1146,-7968.8
1146,-7864.7
1146.1,-7291.3
1146.1,-6820.4
1146.1,-6434.2
1146.2,-6116.9
1146.2,-5640.8
1146.3,-5317.4
1146.4,-5093.2
1146.4,-4934.9
1146.5,-4821.5
1146.6,-4700.4
1146.7,-4619.6
1146.8,-4558.4
1147,-4507.8
1147,-4616.6
1147.1,-5094.3
1147.1,-5190.8
1147.1,-5260.3
1147.1,-5322.7
1147.1,-5378.8
1147.2,-5429.4
1147.2,-5474.6
1147.3,-5645.5
1147.3,-5723.7
1147.4,-5746.3
1147.5,-5735.5
1147.6,-5703.9
1147.7,-5624.7
1147.9,-5530
1148,-5429.1
1148,-5418.8
1148,-5504.9
1148,-5610.8
1148,-5713.2
1148,-5812.1
1148,-5907.7
1148,-6350.5
1148.1,-6722.1
1148.1,-7031.9
1148.1,-7288.4
1148.2,-7723.4
1148.2,-7977.3
1148.3,-8107.8
1148.4,-8153
1148.4,-8138.8
1148.5,-8040.2
1148.6,-7887.7
1148.7,-7706.2
1148.8,-7508.6
1148.9,-7302.2
1149.1,-6922.5
1149.2,-6541.3
1149.4,-6162.9
1149.6,-5787.4
1149.7,-5414.8
1150,-4860.8
1150.2,-4312.6
1150.5,-3769.1
1150.7,-3229.3
1151,-2692.5
1151.2,-2158.2
1151.5,-1625.9
1151.7,-1095.2
1152,-565.83
1152,-526.27
1152,-505.61
1152,-487.01
1152,-469.16
1152,-452.06
1152,-435.64
1152,-419.89
1152.1,-329.12
1152.1,-259.75
1152.1,-206.42
1152.1,-165.22
1152.2,-133.2
1152.2,-82.766
1152.3,-53.096
1152.4,-34.562
1152.4,-22.174
1152.5,-13.222
1152.6,-4.3304
1152.6,-1.2438e-09
1152.6,9.3433e-12
1152.7,7.4399
1152.8,14.641
1152.8,21.764
1152.9,34.99
1153,41.616
1153,43.967
1153,42.127
1153,40.253
1153,38.363
1153,36.47
1153.1,22.398
1153.2,10.829
1153.2,2.3143
1153.2,1.5138e-09
1153.2,-6.1959e-12
1153.2,-0.64263
1153.3,-1.2449
1153.3,-1.8077
1153.3,-3.2987
1153.3,-4.497
1153.4,-5.4365
1153.4,-6.1551
1153.5,-7.4229
1153.7,-6.9268
1153.8,-6.0478
1154,-5.1397
1154.2,-4.278
1154.4,-3.0933
1154.7,-2.2077
1154.9,-1.5736
1155.2,-1.1235
1155.4,-0.80392
1155.7,-0.57563
1155.9,-0.41204
1156.2,-0.29487
1156.4,-0.21104
1156.7,-0.15106
1156.9,-0.10812
1157.2,-0.077389
1157.4,-0.05539
1157.7,-0.039645
1157.9,-0.028376
1158.2,-0.020311
1158.4,-0.014537
1158.7,-0.010405
1158.9,-0.0074475
1159.2,-0.0053305
1159.4,-0.0038154
1159.7,-0.0027308
1159.9,-0.0019546
1160.2,-0.001399
1160.4,-0.0010013
1160.7,-0.00071672
1160.9,-0.00051299
1161.2,-0.00036718
1161.4,-0.00026281
1161.7,-0.0001881
1161.9,-0.00013464
1162.2,-9.6366e-05
1162.4,-6.8974e-05
1162.7,-4.9368e-05
1162.9,-3.5336e-05
1163.2,-2.5291e-05
1163.4,-1.8102e-05
1163.7,-1.2957e-05
1163.9,-9.2739e-06
1164.2,-6.6317e-06
1164.4,-4.7397e-06
1164.7,-3.3867e-06
1164.9,-2.4199e-06
1165.2,-1.7291e-06
1165.4,-1.2355e-06
1165.7,-8.8279e-07
1165.9,-6.3078e-07
1166.2,-4.5072e-07
1166.4,-3.2205e-07
1166.7,-2.3012e-07
1166.9,-1.6443e-07
1167.2,-1.1749e-07
1167.4,-8.395e-08
1167.7,-5.9985e-08
1167.9,-4.2862e-08
1168,-3.9775e-08
1168,-3.8372e-08
1168,-3.7661e-08
1168,-2.7573e-15
1168,2.3784e-18
1168,2.1834e-17
1168,-2.4351e-15
1168,-1.0577e-13
1168,1.5474e-13
1168,2.683e-06
1168,6.8514e-06
1168,1.3722e-05
1168,6.7688e-05
1168,0.00019388
1168,0.0004245
1168,0.0033624
1168,0.010724
1168,0.024372
1168,0.17219
1168,0.54273
1168,1.2195
1168,2.2697
1168.1,12.173
1168.1,32.019
1168.2,61.703
1168.2,99.987
1168.3,163.07
1168.3,235.19
1168.4,313.18
1168.4,394.7
1168.5,478.12
1168.6,614.63
1168.7,750.6
1168.8,885.06
1168.9,1017.6
1168.9,1148.3
1169,1196.7
1169,1255.1
1169,1381.6
1169,1419.1
1169,1456.1
1169.1,1492.7
1169.1,1528.9
1169.1,1564.9
1169.1,1746.9
1169.1,1921.7
1169.2,2090.1
1169.2,2252.9
1169.3,2541.4
1169.3,2815.9
1169.4,3079.4
1169.5,3334.1
1169.5,3581.4
1169.7,3971.1
1169.8,4349.8
1169.9,4721
1170,5086.7
1170.1,5448
1170.3,6147.2
1170.5,6838.7
1170.7,7525.1
1170.9,8207.5
1171.2,8886.6
1171.4,9677.3
1171.7,10466
1171.9,11254
1172.2,12041
1172.4,12829
1172.7,13616
1172.9,14405
1173.2,15194
1173.4,15984
1173.7,16775
1173.9,17568
1174,17741
1174,17783
1174,17479
1174,17273
1174,17080
1174,16898
1174.1,16726
1174.1,16564
1174.1,15926
1174.2,15447
1174.2,15092
1174.2,14834
1174.3,14652
1174.4,14453
1174.5,14411
1174.6,14458
1174.7,14558
1174.7,14691
1174.9,14951
1175,15126
1175,15078
1175,14815
1175,14571
1175,14346
1175.1,14138
1175.1,13579
1175.1,13144
1175.2,12810
1175.2,12555
1175.3,12241
1175.4,12075
1175.4,12001
1175.5,11988
1175.6,12014
1175.7,12123
1175.9,12269
1176,12427
1176,12288
1176,11911
1176,11548
1176,11199
1176,10863
1176.1,9592.2
1176.1,8507.9
1176.1,7584.7
1176.1,6799.4
1176.2,5499.7
1176.3,4589.4
1176.3,3952.2
1176.4,3509.2
1176.4,3205.6
1176.5,2923.8
1176.6,2785.9
1176.7,2728.7
1176.8,2718.6
1176.9,2736.3
1177,2767.7
1177,2776.9
1177,2499.9
1177,2244.9
1177,1999.4
1177,1763
1177,1535.2
1177,1315.4
1177.1,146.46
1177.1,2.402e-09
1177.1,-2.6225e-07
1177.1,-77.111
1177.1,-152.3
1177.1,-225.58
1177.1,-296.99
1177.1,-566.33
1177.1,-809.54
1177.1,-1028.5
1177.2,-1225.4
1177.2,-1786.8
1177.3,-2160.7
1177.4,-2407.5
1177.4,-2567.5
1177.5,-2667.2
1177.6,-2744.3
1177.7,-2761
1177.8,-2747.9
1177.9,-2719.6
1178,-2683.5
1178.2,-2606.4
1178.4,-2533.4
1178.6,-2468.4
1178.8,-2410.1
1178.9,-2376.6
1179,-2363
1179,-2590.5
1179,-3242.6
1179,-3451.2
1179,-3654.2
1179,-3852.1
1179,-4045.1
1179,-4233.4
1179.1,-5434.7
1179.1,-6439.9
1179.1,-7277.2
1179.2,-7972.8
1179.2,-9005.6
1179.3,-9704.8
1179.3,-10170
1179.4,-10470
1179.4,-10652
1179.5,-10769
1179.6,-10775
1179.7,-10716
1179.8,-10619
1179.9,-10499
1180,-10325
1180,-10449
1180,-10886
1180,-11013
1180.1,-11132
1180.1,-11242
1180.1,-11346
1180.1,-11443
1180.1,-11827
1180.2,-12097
1180.2,-12276
1180.3,-12387
1180.3,-12457
1180.4,-12422
1180.5,-12326
1180.6,-12190
1180.6,-12031
1180.8,-11717
1180.9,-11388
1181,-11056
1181.2,-10725
1181.3,-10398
1181.6,-9794.7
1181.8,-9205.2
1182.1,-8628
1182.3,-8060.9
1182.6,-7502.1
1182.8,-6949.9
1183.1,-6403.1
1183.3,-5860.7
1183.6,-5321.7
1183.8,-4785.6
1184.1,-4251.7
1184.3,-3719.7
1184.6,-3189.1
1184.8,-2659.7
1185.1,-2131.3
1185.3,-1603.7
1185.6,-1076.7
1185.8,-550.23
1185.9,-333.26
1186,-192.79
1186,-132.01
1186,-122.36
1186,-115.54
1186,-108.98
1186,-102.66
1186,-96.585
1186,-90.732
1186,-50.23
1186.1,-21.173
1186.1,-0.78509
1186.1,-1.1622e-08
1186.1,2.9251e-11
1186.1,2.2267
1186.1,4.3761
1186.1,6.4498
1186.1,8.4497
1186.1,15.767
1186.1,22.054
1186.1,27.413
1186.1,31.939
1186.2,44.974
1186.2,47.367
1186.2,44.272
1186.3,38.726
1186.3,29.482
1186.4,21.113
1186.4,14.369
1186.5,9.2845
1186.6,5.6444
1186.6,2.1822
1186.7,0.57771
1186.8,0.049462
1186.9,0.14956
1187,0.22781
1187,1.47e-09
1187,-4.9646e-12
1187,-1.0246
1187,-1.9478
1187.1,-2.7743
1187.1,-3.5108
1187.1,-5.7083
1187.2,-6.9928
1187.3,-7.6194
1187.3,-7.8056
1187.4,-7.4402
1187.6,-6.7052
1187.7,-5.903
1187.8,-5.1309
1187.9,-4.4216
1188.2,-3.1928
1188.4,-2.2832
1188.7,-1.6297
1188.9,-1.1639
1189.2,-0.8326
1189.4,-0.59605
1189.7,-0.42668
1189.9,-0.30538
1190.2,-0.21856
1190.4,-0.15644
1190.7,-0.11197
1190.9,-0.080143
1191.2,-0.057362
1191.4,-0.041057
1191.7,-0.029387
1191.9,-0.021034
1192.2,-0.015055
1192.4,-0.010776
1192.7,-0.0077126
1192.9,-0.0055203
1193.2,-0.0039512
1193.4,-0.0028281
1193.7,-0.0020242
1193.9,-0.0014488
1194.2,-0.001037
1194.4,-0.00074223
1194.7,-0.00053126
1194.9,-0.00038025
1195.2,-0.00027216
1195.4,-0.0001948
1195.7,-0.00013943
1195.9,-9.9797e-05
1196,-9.0127e-05
1196,-0.0023137
1196,-5.2835e-14
1196,6.9244e-12
1196.1,0.019434
1196.1,0.056351
1196.1,0.11245
1196.1,0.18833
1196.2,0.61227
1196.2,1.2438
1196.3,2.0206
1196.4,2.8851
1196.5,4.6055
1196.6,6.3498
1196.8,8.0803
1196.9,9.7825
1197,10.777
1197,11.029
1197,12.821
1197,15.415
1197,17.99
1197,20.554
1197,23.121
1197.1,34.183
1197.1,45.854
1197.1,58.328
1197.1,71.652
1197.2,103.51
1197.3,138.17
1197.3,174.53
1197.4,211.73
1197.5,249.14
1197.6,308.09
1197.7,365.98
1197.8,422.75
1197.9,478.45
1198,533.17
1198,544.45
1198,577.73
1198,614.31
1198,649.71
1198.1,683.95
1198.1,717.21
1198.1,749.59
1198.2,872.97
1198.2,986.63
1198.3,1093
1198.4,1193.6
1198.4,1289.4
1198.5,1439.1
1198.6,1582.1
1198.7,1720.9
1198.9,1856.6
1199,1990.1
1199,2088.6
1199,2197.8
1199,2234.9
1199,2271.3
1199,2307.1
1199,2342.3
1199.1,2376.9
1199.1,2600.4
1199.1,2803.3
1199.2,2989
1199.2,3160.5
1199.3,3454.7
1199.3,3718.4
1199.4,3960.9
1199.5,4188
1199.5,4403.8
1199.7,4737.8
1199.8,5058.4
1199.9,5371.3
1200,5679
1200,5769.7
1200,5870.2
1200,5966.6
1200.1,6059.2
1200.1,6148.5
1200.1,6472.5
1200.2,6764.2
1200.3,7033.6
1200.3,7286.6
1200.4,7527.5
1200.5,7989
1200.7,8432.9
1200.8,8868.7
1201,9299.7
1201,9398.1
1201,9378.9
1201,9025.4
1201,8929
1201,8836.8
1201,8748.5
1201.1,8663.8
1201.1,8582.4
1201.1,8198.1
1201.1,7892.5
1201.2,7652.6
1201.2,7466.7
1201.3,7234.5
1201.3,7108.3
1201.4,7052.7
1201.5,7045.3
1201.6,7071.4
1201.7,7163.1
1201.8,7287.8
1201.9,7429.1
1202,7541.6
1202,7382.2
1202,7260.4
1202,7142
1202,7026.7
1202,6914.4
1202,6804.9
1202.1,6147.9
1202.1,5595
1202.1,5131.5
1202.2,4743.7
1202.2,4131.4
1202.3,3716.2
1202.3,3435.6
1202.4,3248.6
1202.5,3127.5
1202.6,3029.2
1202.7,2992.7
1202.8,2989.9
1202.9,3006.4
1203,3034.2
1203,3047.7
1203,2941.2
1203,2713.4
1203,2501.7
1203,2305.9
1203.1,2124.7
1203.1,1668.8
1203.1,1302.8
1203.2,1009.2
1203.2,774.71
1203.2,588.39
1203.3,280.01
1203.4,115.15
1203.5,29.72
1203.6,5.0945e-09
1203.6,2.2611e-11
1203.6,-1.4413e-09
1203.7,-9.2302
1203.8,-9.219
1203.9,-3.3541
1203.9,-1.3934e-09
1203.9,3.3909e-11
1204,12.167
1204,16.92
1204,0.5694
1204,1.7059e-07
1204,-2.2895e-10
1204,-34.479
1204,-68.086
1204,-100.83
1204,-132.72
1204,-252.9
1204.1,-361.25
1204.1,-458.63
1204.1,-546.03
1204.2,-805.61
1204.2,-972.96
1204.3,-1079.8
1204.4,-1146.5
1204.4,-1186.1
1204.5,-1213.2
1204.7,-1215.1
1204.8,-1205.6
1204.9,-1190.6
1205,-1173
1205,-1100.1
1205,-1023.3
1205,-950.24
1205,-880.74
1205.1,-391.11
1205.2,-73.861
1205.2,-4.339e-08
1205.2,1.2933e-09
1205.2,41.424
1205.2,80.577
1205.2,117.54
1205.2,152.42
1205.3,275.33
1205.3,373.26
1205.4,450.75
1205.4,511.96
1205.5,628.65
1205.7,685.01
1205.8,716.23
1205.9,734.85
1206,828.61
1206.2,1016.4
1206.2,1056.2
1206.3,1084.3
1206.3,1105.2
1206.4,1121.1
1206.5,1152.5
1206.6,1167
1206.8,1174
1206.9,1178.2
1207,1179.6
1207,1180.3
1207,1138.3
1207,1088.5
1207,1040.7
1207.1,826.61
1207.1,652.95
1207.1,512.93
1207.2,335.36
1207.3,209.89
1207.3,123.84
1207.4,65.902
1207.5,2.0367
1207.5,3.1291e-09
1207.5,7.5927e-12
1207.5,-1.4719e-09
1207.7,-14.229
1207.8,-19.684
1208,-20.491
1208,-20.402
1208,-7.8762
1208,-2.0806e-07
1208,3.7796e-09
1208,58.558
1208,116.22
1208,172.99
1208,228.86
1208,444.49
1208,647.24
1208,837.66
1208.1,1016.4
1208.1,1768.9
1208.2,2319
1208.2,2719.3
1208.3,3011.2
1208.3,3279.3
1208.4,3456.8
1208.5,3577.3
1208.6,3660.4
1208.6,3718.4
1208.8,3782.9
1208.9,3822.5
1209,3845.8
1209,3905
1209,4096.5
1209,4275.4
1209,4441.3
1209.1,4595.5
1209.1,5014.3
1209.1,5351.4
1209.2,5623
1209.2,5842.7
1209.3,6151.7
1209.4,6363.8
1209.4,6515.7
1209.5,6628.6
1209.6,6715.7
1209.7,6830.7
1209.9,6922.1
1210,7004.5
1210.1,7082.7
1210.3,7158.9
1210.5,7299.3
1210.8,7441.5
1211,7618.1
1211.1,7733.3
1211.1,7833.6
1211.1,7919.9
1211.2,7994.6
1211.3,8189.9
1211.4,8326.3
1211.5,8432.3
1211.6,8524.3
1211.8,8662.6
1212,8795.3
1212,8674.8
1212,8554.5
1212,8439.5
1212,8329.6
1212.1,7462.5
1212.2,6912.7
1212.3,6575.5
1212.3,6374.3
1212.4,6251.4
1212.5,6192.9
1212.6,6171.2
1212.7,6171.8
1212.8,6186.4
1212.9,6242
1213,6262.5
1213,6515.9
1213.1,6723.5
1213.1,6894.9
1213.1,7036.4
1213.2,7155
1213.2,7255.5
1213.3,7466.8
1213.4,7608.2
1213.5,7711.9
1213.6,7793.4
1213.7,7861.3
1213.9,7975.6
1214,7829.4
1214,7473.7
1214,7227.7
1214,6995.2
1214,6775.1
1214.1,6566.3
1214.1,6368.2
1214.1,5558.7
1214.2,4930.6
1214.2,4443.7
1214.2,4067.2
1214.3,3777.1
1214.4,3370.7
1214.5,3145.5
1214.6,3022.3
1214.7,2959.5
1214.7,2933.7
1214.9,2937
1215,2728.4
1215.2,2049.4
1215.2,1957
1215.3,1903.7
1215.3,1862.1
1215.3,1828.9
1215.4,1802.9
1215.4,1783.2
1215.6,1746.6
1215.7,1756.8
1215.9,1779
1216,1694
1216,1302.1
1216.1,1187.9
1216.1,1083.2
1216.1,986.48
1216.1,896.9
1216.1,813.87
1216.2,489.66
1216.2,267.17
1216.3,117.45
1216.4,18.176
1216.4,1.5957e-08
1216.4,-7.7599e-11
1216.5,-42.107
1216.5,-65.924
1216.6,-77.484
1216.8,-79.576
1216.9,-71.928
1217,-68.838
1217,-96.978
1217,-152.09
1217,-204.95
1217,-255.62
1217.1,-596.79
1217.1,-839.6
1217.2,-1009.3
1217.3,-1126.7
1217.4,-1244
1217.5,-1302
1217.5,-1329.3
1217.6,-1339.4
1217.7,-1339
1217.9,-1323.2
1218.1,-1302.9
1218.3,-1283.6
1218.5,-1265.6
1218.7,-1248.6
1218.9,-1228.1
1219,-1223.8
1219,-1129.7
1219,-869.45
1219,-675.4
1219.1,-498.19
1219.1,-335.93
1219.1,-186.91
1219.1,-49.967
1219.1,-2.7993e-10
1219.1,1.8941e-07
1219.1,86.346
1219.1,169.42
1219.1,249.29
1219.1,472.64
1219.2,671.58
1219.2,848.11
1219.2,1004.6
1219.3,1461
1219.4,1747.5
1219.4,1923.2
1219.5,2029.7
1219.6,2105.4
1219.7,2141.9
1219.8,2159
1219.9,2165.3
1220,2165.4
1220.3,2157.3
1220.5,2144.4
1220.8,2133.1
1221,2124.9
1221,2018.7
1221.1,1914.3
1221.1,1827.7
1221.1,1756.2
1221.2,1579.4
1221.4,1493.7
1221.5,1454.9
1221.6,1438
1221.8,1427.6
1222,1426.3
1222,1426.7
1222,1328.1
1222,1181.1
1222,1044.3
1222,917.64
1222.2,135.91
1222.2,5.3769e-08
1222.2,-6.2195e-09
1222.2,-38.558
1222.2,-73.777
1222.2,-105.87
1222.3,-187.75
1222.3,-249.63
1222.4,-295.61
1222.4,-329.43
1222.6,-382.34
1222.7,-397.8
1222.9,-401.7
1223,-453.78
1223.2,-703.79
1223.2,-741.74
1223.3,-766.88
1223.3,-784.66
1223.4,-797.73
1223.4,-807.11
1223.6,-822.52
1223.7,-821.59
1223.9,-814.7
1224.1,-806.66
1224.3,-795.22
1224.6,-785.15
1224.8,-776.45
1225,-771.59
1225,-689.72
1225.1,-520.38
1225.1,-383.11
1225.1,-273.97
1225.2,-73.468
1225.3,-1.1549e-08
1225.3,3.3569e-09
1225.4,66.049
1225.4,111.15
1225.5,141.23
1225.7,171.46
1225.8,183.98
1226,187.56
1226,187.84
1226,92.071
1226.1,3.941e-08
1226.1,-2.8091e-09
1226.1,-54.116
1226.1,-99.658
1226.2,-137.79
1226.2,-169.69
1226.3,-241.08
1226.4,-282.22
1226.5,-304.72
1226.6,-316.65
1226.8,-327.37
1227,-328.99
1227,-328.8
1227,-331.29
1227,-493.16
1227,-650.68
1227,-803.52
1227,-951.76
1227.1,-2223.5
1227.1,-3157.6
1227.2,-3836
1227.2,-4325.5
1227.3,-4742.1
1227.4,-5011.4
1227.4,-5183.2
1227.5,-5288.9
1227.5,-5349.2
1227.7,-5382.6
1227.8,-5369.6
1227.9,-5334.5
1228,-5288.2
1228,-5252.7
1228,-5018.2
1228,-4854.6
1228,-4701
1228,-4556.7
1228.1,-4420.7
1228.1,-4292.4
1228.1,-3790.4
1228.2,-3408.7
1228.2,-3117.8
1228.3,-2896
1228.3,-2726.8
1228.4,-2497.4
1228.5,-2365
1228.6,-2285.6
1228.7,-2237
1228.8,-2207.1
1228.9,-2180.6
1229,-2174.5
1229,-2075.3
1229,-1955.6
1229.1,-1848.7
1229.1,-1753.4
1229.1,-1668.1
1229.2,-1425.9
1229.2,-1263.8
1229.3,-1154.5
1229.4,-1081.8
1229.4,-1034.2
1229.6,-986.78
1229.7,-969.23
1229.8,-963
1230,-962.29
1230,-881.8
1230,-678.68
1230,-530.31
1230,-391.12
1230,-260.32
1230.1,-137.13
1230.1,-21.058
1230.1,-1.5858e-07
1230.1,1.5242e-09
1230.1,86.203
1230.1,169.8
1230.1,250.81
1230.1,480.58
1230.1,690.14
1230.1,880.75
1230.2,1053.9
1230.2,1640.7
1230.3,2028.4
1230.4,2279.9
1230.4,2441.4
1230.5,2564.3
1230.6,2629
1230.7,2661.7
1230.8,2675.8
1230.9,2678.7
1231,2579.3
1231.1,2275.2
1231.1,2187.8
1231.1,2109.8
1231.1,2039.6
1231.1,1976
1231.2,1918.4
1231.2,1728.3
1231.3,1604.1
1231.4,1521.7
1231.5,1466.3
1231.5,1428.7
1231.7,1385.5
1231.9,1363.2
1232,1348.2
1232.2,1337.6
1232.4,1330.5
1232.6,1322.7
1232.9,1317.2
1232.9,1315.6
1233,1314.8
1233,1262.8
1233,986.89
1233,731.27
1233,491.92
1233,267.42
1233.1,1.8965e-07
1233.1,-5.2331e-08
1233.1,-62.054
1233.1,-122.31
1233.1,-180.78
1233.1,-346.97
1233.1,-499.1
1233.1,-637.97
1233.1,-764.59
1233.2,-1202.4
1233.3,-1493.5
1233.3,-1683.2
1233.4,-1805.2
1233.5,-1897.9
1233.6,-1945.7
1233.7,-1968.7
1233.8,-1977.1
1233.8,-1976.5
1233.9,-1969.1
1234,-1964.2
1234,-2144.5
1234,-2313.4
1234,-2477.2
1234,-2636.2
1234,-2790.5
1234,-2940.5
1234.1,-3800.9
1234.1,-4513.6
1234.1,-5102.8
1234.2,-5588
1234.2,-5985.9
1234.3,-6665.4
1234.3,-7067.2
1234.4,-7294.5
1234.5,-7409.6
1234.6,-7451.7
1234.7,-7434.1
1234.8,-7369.5
1234.9,-7281.9
1235,-7182.6
1235.1,-7077.7
1235.3,-6868.7
1235.5,-6664
1235.7,-6466.3
1235.9,-6274.4
1236,-6164.6
1236,-6220
1236,-6342.2
1236,-6452
1236.1,-6549.6
1236.1,-6636.4
1236.1,-6841.5
1236.2,-6981.7
1236.2,-7072.8
1236.3,-7126.1
1236.3,-7150.5
1236.4,-7127.7
1236.5,-7041.4
1236.6,-6925
1236.7,-6793.1
1236.8,-6652.9
1237,-6466.8
1237,-6451.3
1237,-6564.6
1237,-6637.7
1237,-6703
1237.1,-6761.2
1237.1,-6813
1237.1,-6859.1
1237.1,-6999
1237.2,-7067.8
1237.3,-7086.2
1237.3,-7068.4
1237.4,-7024.6
1237.5,-6885.7
1237.6,-6710
1237.7,-6517.6
1237.8,-6316.9
1237.9,-6112.2
1238,-5906.2
1238,-5757.3
1238,-5706.9
1238,-5657.6
1238,-5609.5
1238,-5562.5
1238,-5516.5
1238.1,-5149.1
1238.1,-4846.2
1238.1,-4595.9
1238.2,-4388.4
1238.2,-4069.7
1238.3,-3844.3
1238.4,-3678.8
1238.4,-3552.7
1238.5,-3453
1238.6,-3329.7
1238.7,-3229
1238.8,-3139.4
1238.9,-3055.4
1239.1,-2974.5
1239.3,-2819.6
1239.5,-2664.7
1239.7,-2508.4
1239.9,-2351.2
1240.1,-2193.1
1240.4,-2006.2
1240.6,-1818.2
1240.9,-1629.3
1241,-1529
1241,-1478.6
1241,-1443.6
1241,-1411
1241.1,-1380.6
1241.1,-1352.1
1241.1,-1325.3
1241.1,-1224.3
1241.2,-1146.6
1241.2,-1085.2
1241.3,-1035.5
1241.3,-994.06
1241.5,-927.23
1241.6,-872.4
1241.7,-823.13
1241.8,-776.63
1241.9,-731.53
1242,-693.56
1242.1,-705.94
1242.1,-707.82
1242.1,-708.6
1242.1,-708.46
1242.1,-707.51
1242.1,-705.82
1242.2,-691.75
1242.3,-668.82
1242.3,-639.89
1242.4,-607.01
1242.5,-545.58
1242.6,-480.61
1242.7,-414.03
1242.8,-346.61
1242.9,-278.74
1243,-258.79
1243,-243.68
1243,-235.3
1243,-226.22
1243,-217.58
